2	360600000000	360603000000	余江区	江西,鹰潭,余江
2	360600000000	360681000000	贵溪市	江西,鹰潭,贵溪
1	360000000000	360700000000	赣州市	江西,赣州
2	360700000000	360701000000	市辖区	江西,赣州
2	360700000000	360702000000	章贡区	江西,赣州,章贡
2	360700000000	360703000000	南康区	江西,赣州,南康
2	360700000000	360704000000	赣县区	江西,赣州,赣县
2	360700000000	360722000000	信丰县	江西,赣州,信丰
2	360700000000	360723000000	大余县	江西,赣州,大余
2	360700000000	360724000000	上犹县	江西,赣州,上犹
2	360700000000	360725000000	崇义县	江西,赣州,崇义
2	360700000000	360726000000	安远县	江西,赣州,安远
2	360700000000	360728000000	定南县	江西,赣州,定南
2	360700000000	360729000000	全南县	江西,赣州,全南
2	360700000000	360730000000	宁都县	江西,赣州,宁都
2	360700000000	360731000000	于都县	江西,赣州,于都
2	360700000000	360732000000	兴国县	江西,赣州,兴国
2	360700000000	360733000000	会昌县	江西,赣州,会昌
2	360700000000	360734000000	寻乌县	江西,赣州,寻乌
2	360700000000	360735000000	石城县	江西,赣州,石城
2	360700000000	360781000000	瑞金市	江西,赣州,瑞金
2	360700000000	360783000000	龙南市	江西,赣州,龙南
1	360000000000	360800000000	吉安市	江西,吉安
2	360800000000	360801000000	市辖区	江西,吉安
2	360800000000	360802000000	吉州区	江西,吉安,吉州
2	360800000000	360803000000	青原区	江西,吉安,青原
2	360800000000	360821000000	吉安县	江西,吉安
2	360800000000	360822000000	吉水县	江西,吉安,吉水
2	360800000000	360823000000	峡江县	江西,吉安,峡江
2	360800000000	360824000000	新干县	江西,吉安,新干
2	360800000000	360825000000	永丰县	江西,吉安,永丰
2	360800000000	360826000000	泰和县	江西,吉安,泰和
2	360800000000	360827000000	遂川县	江西,吉安,遂川
2	360800000000	360828000000	万安县	江西,吉安,万安
2	360800000000	360829000000	安福县	江西,吉安,安福
2	360800000000	360830000000	永新县	江西,吉安,永新
2	360800000000	360881000000	井冈山市	江西,吉安,井冈山
1	360000000000	360900000000	宜春市	江西,宜春
2	360900000000	360901000000	市辖区	江西,宜春
2	360900000000	360902000000	袁州区	江西,宜春,袁州
2	360900000000	360921000000	奉新县	江西,宜春,奉新
2	360900000000	360922000000	万载县	江西,宜春,万载
2	360900000000	360923000000	上高县	江西,宜春,上高
2	360900000000	360924000000	宜丰县	江西,宜春,宜丰
2	360900000000	360925000000	靖安县	江西,宜春,靖安
2	360900000000	360926000000	铜鼓县	江西,宜春,铜鼓
2	360900000000	360981000000	丰城市	江西,宜春,丰城
2	360900000000	360982000000	樟树市	江西,宜春,樟树
2	360900000000	360983000000	高安市	江西,宜春,高安
1	360000000000	361000000000	抚州市	江西,抚州
2	361000000000	361001000000	市辖区	江西,抚州
2	361000000000	361002000000	临川区	江西,抚州,临川
2	361000000000	361003000000	东乡区	江西,抚州,东乡
2	361000000000	361021000000	南城县	江西,抚州,南城
2	361000000000	361022000000	黎川县	江西,抚州,黎川
2	361000000000	361023000000	南丰县	江西,抚州,南丰
2	361000000000	361024000000	崇仁县	江西,抚州,崇仁
2	361000000000	361025000000	乐安县	江西,抚州,乐安
2	361000000000	361026000000	宜黄县	江西,抚州,宜黄
2	361000000000	361027000000	金溪县	江西,抚州,金溪
2	361000000000	361028000000	资溪县	江西,抚州,资溪
2	361000000000	361030000000	广昌县	江西,抚州,广昌
1	360000000000	361100000000	上饶市	江西,上饶
2	361100000000	361101000000	市辖区	江西,上饶
2	361100000000	361102000000	信州区	江西,上饶,信州
2	361100000000	361103000000	广丰区	江西,上饶,广丰
2	361100000000	361104000000	广信区	江西,上饶,广信
2	361100000000	361123000000	玉山县	江西,上饶,玉山
2	361100000000	361124000000	铅山县	江西,上饶,铅山
2	361100000000	361125000000	横峰县	江西,上饶,横峰
2	361100000000	361126000000	弋阳县	江西,上饶,弋阳
2	361100000000	361127000000	余干县	江西,上饶,余干
2	361100000000	361128000000	鄱阳县	江西,上饶,鄱阳
2	361100000000	361129000000	万年县	江西,上饶,万年
2	361100000000	361130000000	婺源县	江西,上饶,婺源
2	361100000000	361181000000	德兴市	江西,上饶,德兴
0	0	370000000000	山东省	山东
1	370000000000	370100000000	济南市	山东,济南
2	370100000000	370101000000	市辖区	山东,济南
2	370100000000	370102000000	历下区	山东,济南,历下
2	370100000000	370103000000	市中区	山东,济南,市中
2	370100000000	370104000000	槐荫区	山东,济南,槐荫
2	370100000000	370105000000	天桥区	山东,济南,天桥
2	370100000000	370112000000	历城区	山东,济南,历城
2	370100000000	370113000000	长清区	山东,济南,长清
2	370100000000	370114000000	章丘区	山东,济南,章丘
2	370100000000	370115000000	济阳区	山东,济南,济阳
2	370100000000	370116000000	莱芜区	山东,济南,莱芜
2	370100000000	370117000000	钢城区	山东,济南,钢城
2	370100000000	370124000000	平阴县	山东,济南,平阴
2	370100000000	370126000000	商河县	山东,济南,商河
2	370100000000	370171000000	高开区	山东,济南,高开区
1	370000000000	370200000000	青岛市	山东,青岛
2	370200000000	370201000000	市辖区	山东,青岛
2	370200000000	370202000000	市南区	山东,青岛,市南
2	370200000000	370203000000	市北区	山东,青岛,市北
2	370200000000	370211000000	黄岛区	山东,青岛,黄岛
2	370200000000	370212000000	崂山区	山东,青岛,崂山
2	370200000000	370213000000	李沧区	山东,青岛,李沧
2	370200000000	370214000000	城阳区	山东,青岛,城阳
2	370200000000	370215000000	即墨区	山东,青岛,即墨
2	370200000000	370271000000	高开区	山东,青岛,高开区
2	370200000000	370281000000	胶州市	山东,青岛,胶州
2	370200000000	370283000000	平度市	山东,青岛,平度
2	370200000000	370285000000	莱西市	山东,青岛,莱西
1	370000000000	370300000000	淄博市	山东,淄博
2	370300000000	370301000000	市辖区	山东,淄博
2	370300000000	370302000000	淄川区	山东,淄博,淄川
2	370300000000	370303000000	张店区	山东,淄博,张店
2	370300000000	370304000000	博山区	山东,淄博,博山
2	370300000000	370305000000	临淄区	山东,淄博,临淄
2	370300000000	370306000000	周村区	山东,淄博,周村
2	370300000000	370321000000	桓台县	山东,淄博,桓台
2	370300000000	370322000000	高青县	山东,淄博,高青
2	370300000000	370323000000	沂源县	山东,淄博,沂源
1	370000000000	370400000000	枣庄市	山东,枣庄
2	370400000000	370401000000	市辖区	山东,枣庄
2	370400000000	370402000000	市中区	山东,枣庄,市中
2	370400000000	370403000000	薛城区	山东,枣庄,薛城
2	370400000000	370404000000	峄城区	山东,枣庄,峄城
2	370400000000	370405000000	台儿庄区	山东,枣庄,台儿庄
2	370400000000	370406000000	山亭区	山东,枣庄,山亭
2	370400000000	370481000000	滕州市	山东,枣庄,滕州
1	370000000000	370500000000	东营市	山东,东营
2	370500000000	370501000000	市辖区	山东,东营
2	370500000000	370502000000	东营区	山东,东营
2	370500000000	370503000000	河口区	山东,东营,河口
2	370500000000	370505000000	垦利区	山东,东营,垦利
2	370500000000	370522000000	利津县	山东,东营,利津
2	370500000000	370523000000	广饶县	山东,东营,广饶
2	370500000000	370571000000	经开区	山东,东营,经开区
2	370500000000	370572000000	东营港经济开发区	山东,东营,东营港
1	370000000000	370600000000	烟台市	山东,烟台
2	370600000000	370601000000	市辖区	山东,烟台
2	370600000000	370602000000	芝罘区	山东,烟台,芝罘
2	370600000000	370611000000	福山区	山东,烟台,福山
2	370600000000	370612000000	牟平区	山东,烟台,牟平
2	370600000000	370613000000	莱山区	山东,烟台,莱山
2	370600000000	370614000000	蓬莱区	山东,烟台,蓬莱
2	370600000000	370671000000	高开区	山东,烟台,高开区
2	370600000000	370672000000	经开区	山东,烟台,经开区
2	370600000000	370681000000	龙口市	山东,烟台,龙口
2	370600000000	370682000000	莱阳市	山东,烟台,莱阳
2	370600000000	370683000000	莱州市	山东,烟台,莱州
2	370600000000	370685000000	招远市	山东,烟台,招远
2	370600000000	370686000000	栖霞市	山东,烟台,栖霞
2	370600000000	370687000000	海阳市	山东,烟台,海阳
1	370000000000	370700000000	潍坊市	山东,潍坊
2	370700000000	370701000000	市辖区	山东,潍坊
2	370700000000	370702000000	潍城区	山东,潍坊,潍城
2	370700000000	370703000000	寒亭区	山东,潍坊,寒亭
2	370700000000	370704000000	坊子区	山东,潍坊,坊子
2	370700000000	370705000000	奎文区	山东,潍坊,奎文
2	370700000000	370724000000	临朐县	山东,潍坊,临朐
2	370700000000	370725000000	昌乐县	山东,潍坊,昌乐
2	370700000000	370772000000	滨海经济技术开发区	山东,潍坊,滨海
2	370700000000	370781000000	青州市	山东,潍坊,青州
2	370700000000	370782000000	诸城市	山东,潍坊,诸城
2	370700000000	370783000000	寿光市	山东,潍坊,寿光
2	370700000000	370784000000	安丘市	山东,潍坊,安丘
2	370700000000	370785000000	高密市	山东,潍坊,高密
2	370700000000	370786000000	昌邑市	山东,潍坊,昌邑
1	370000000000	370800000000	济宁市	山东,济宁
2	370800000000	370801000000	市辖区	山东,济宁
2	370800000000	370811000000	任城区	山东,济宁,任城
2	370800000000	370812000000	兖州区	山东,济宁,兖州
2	370800000000	370826000000	微山县	山东,济宁,微山
2	370800000000	370827000000	鱼台县	山东,济宁,鱼台
2	370800000000	370828000000	金乡县	山东,济宁,金乡
2	370800000000	370829000000	嘉祥县	山东,济宁,嘉祥
2	370800000000	370830000000	汶上县	山东,济宁,汶上
2	370800000000	370831000000	泗水县	山东,济宁,泗水
2	370800000000	370832000000	梁山县	山东,济宁,梁山
2	370800000000	370871000000	高开区	山东,济宁,高开区
2	370800000000	370881000000	曲阜市	山东,济宁,曲阜
2	370800000000	370883000000	邹城市	山东,济宁,邹城
1	370000000000	370900000000	泰安市	山东,泰安
2	370900000000	370901000000	市辖区	山东,泰安
2	370900000000	370902000000	泰山区	山东,泰安,泰山
2	370900000000	370911000000	岱岳区	山东,泰安,岱岳
2	370900000000	370921000000	宁阳县	山东,泰安,宁阳
2	370900000000	370923000000	东平县	山东,泰安,东平
2	370900000000	370982000000	新泰市	山东,泰安,新泰
2	370900000000	370983000000	肥城市	山东,泰安,肥城
1	370000000000	371000000000	威海市	山东,威海
2	371000000000	371001000000	市辖区	山东,威海
